road_address,business_name,longitude,latitude,category
"서울특별시 강남구 선릉로129길 9-4, 2층 (논현동)",착한헬스 강남구청점,127.040707479515,37.5159758798372,헬스장
"서울특별시 강남구 영동대로112길 38, NSC빌딩 지하1층 (삼성동)",(주)스포니스,127.063453044325,37.5154188514266,헬스장
"서울특별시 강남구 강남대로 528, 지하1층 (논현동)",코리안 탑팀 강남,127.022643236224,37.5092956336041,헬스장
"서울특별시 강남구 도산대로 542, 우산빌딩 2층 (청담동)",(주)피엠코퍼레이션,127.053011973314,37.5245872892577,헬스장
"서울특별시 강남구 학동로 171, 삼익악기 빌딩 지하1층 (논현동)",헬스보이짐 학동역점,127.029550652058,37.5140467250769,헬스장
"서울특별시 강남구 봉은사로 209, 지하1층 (논현동)",(주)더프라자 언주,127.035012857641,37.5079322777816,헬스장
"서울특별시 강남구 삼성로 317, 우석빌딩 지하2층 (대치동)",오피티스튜디오,127.059830795567,37.5002115104278,헬스장
"서울특별시 강남구 선릉로 822, 유리빌딩 (청담동)",This is fitness,127.040172451405,37.5252591861539,헬스장
"서울특별시 강남구 선릉로 513, APEXTOWER 지하1층 (역삼동)",선릉역점 스포애니,127.048303636953,37.5052784555922,헬스장
"서울특별시 강남구 강남대로 520, 영동빌딩 3층 (논현동)",액트짐 논현점,127.023051010941,37.5086773753858,헬스장
"서울특별시 강남구 도곡로 452, 미즈메디병원 6층 (대치동)",이원다이애그노믹스(주) (EDGC),127.060008815305,37.4981119857603,헬스장
"서울특별시 강남구 선릉로 227, 지하1층 1호 (도곡동)",김대현피티스튜디오 도곡한티역점,127.052736077626,37.4958391534271,헬스장
"서울특별시 강남구 도곡로 151, 대진빌딩 지하1층 (역삼동)",피트리움,127.036515346351,37.4913083497671,헬스장
"서울특별시 강남구 압구정로28길 19, 한익빌딩 (신사동)",피지오스튜디오 필라테스&PT 압구정점,127.027870151153,37.5252631804452,헬스장
"서울특별시 강남구 봉은사로44길 1, 지하1층 (역삼동)",(주)스포니스 선정릉점,127.040347108356,37.5088487902046,헬스장
"서울특별시 강남구 학동로44길 47, 리에이치 B1층 (논현동)",파워에이치,127.037517139426,37.5126510606285,헬스장
"서울특별시 강남구 도산대로49길 22, 아가페 트리 3층 (신사동)",더골든핏 웰니스클럽,127.037376852979,37.5243804554391,헬스장
"서울특별시 강남구 선릉로 840, 로데오빌딩 지하1층 (청담동)",해빗피트니스 압구정로데오점,127.0407234279,37.5267977288219,헬스장
"서울특별시 강남구 테헤란로25길 54, 지하1층 (역삼동)",피티인폼 운동센터,127.03471082886,37.5041654445557,헬스장
"서울특별시 강남구 개포로20길 8, 지하1층 (개포동)",TACHYON,127.04710358008,37.4781226698394,헬스장
"서울특별시 강남구 역삼로 527, 그린메디칼사옥 3층 (대치동)",H컨디셔닝센터,127.06066935795,37.5039860262112,헬스장
"서울특별시 강남구 봉은사로 469, 지하2층 (삼성동)",레블트레이닝 강남 (Revl Training Gangnam),127.050791985991,37.5125880736373,헬스장
"서울특별시 강남구 선릉로 428, B1층 (대치동)",피트니스 리저브 선릉역점,127.049875769645,37.5033532547808,헬스장
"서울특별시 강남구 삼성로 571, 케이빌딩 B1층 (삼성동)",바디쉬휘트니스(삼성중앙역점),127.053210303682,37.5123480626965,헬스장
"서울특별시 강남구 삼성로 512, B2층 (삼성동)",버핏그라운드 삼성,127.056598199615,37.50810735211,헬스장
"서울특별시 강남구 언주로108길 10, 맛미빌딩 2층 (역삼동)",뉴로하이짐,127.040600737552,37.5081101496905,헬스장
"서울특별시 강남구 역삼로14길 7, 2층 (역삼동)",여성전용 비더원PT 역삼점,127.035516726449,37.4940869098918,헬스장
"서울특별시 강남구 도산대로8길 23, 1층 101호 (논현동)",주식회사 피나클 서플라이,127.022617034548,37.5154202147944,헬스장
"서울특별시 강남구 영동대로138길 9, 303호 (청담동)",디엔엘고,127.056494441884,37.5229050350666,헬스장
"서울특별시 강남구 논현로71길 10, 5층 (역삼동)",올플렉스짐,127.038651258422,37.4950579322061,헬스장
"서울특별시 강남구 선릉로120길 34, 2층 (삼성동)",운동중,127.045370638713,37.5143706643262,헬스장
"서울특별시 강남구 도산대로56길 10, 루벤스 빌딩 4층 (청담동)",PT studio one,127.040059175821,37.5224437722644,헬스장
"서울특별시 강남구 언주로151길 18, 지하1층 (신사동)",큐벨로(QVELO),127.031749416456,37.5220642732474,헬스장
"서울특별시 강남구 남부순환로378길 10, 성일빌딩 지하1층 (도곡동)",ROD Fitness,127.045678056371,37.4855639406239,헬스장
"서울특별시 강남구 학동로42길 53, 지하1층 (논현동)",움직이는 공간,127.036861482942,37.5120315563778,헬스장
"서울특별시 강남구 논현로 826, 이가빌딩 지하1층 (신사동)",운동장,127.028546629528,37.5222271811671,헬스장
"서울특별시 강남구 선릉로161길 15-4, 신사동 S빌딩 2층 (신사동)",위고짐(WEGO GYM),127.038900619726,37.5271242356846,헬스장
"서울특별시 강남구 논현로 628, 1층 (논현동)",체육관 1호,127.033082131446,37.5097962922691,헬스장
"서울특별시 강남구 선릉로152길 7, 홍경빌딩 4층 (청담동)",아토즈무브,127.040166698964,37.5242360099173,헬스장
"서울특별시 강남구 논현로 851, 지하1층 (신사동)",피트인 피트니스,127.028019455535,37.5248958965962,헬스장
"서울특별시 강남구 언주로85길 23-10, 역삼동제이빌딩 지하1층 (역삼동)",RF 트레이닝 스튜디오,127.041482156956,37.5001683815758,헬스장
"서울특별시 강남구 논현로38길 32-11, 지하1층 (도곡동)",어반프라이빗짐,127.044871828458,37.4849062432038,헬스장
"서울특별시 강남구 도산대로81길 8, 지하1층 (청담동)",청담짐,127.048022787453,37.5250051457172,헬스장
"서울특별시 강남구 역삼로52길 14, 도곡프라자 3층 (역삼동)",DIVE GYM PRIVATE,127.047989898024,37.4985541072519,헬스장
"서울특별시 강남구 선릉로162길 51, 201호 (청담동)",다짐,127.044800143512,37.5261649206602,헬스장
"서울특별시 강남구 압구정로20길 24, 4층 (신사동)",피티원(PT ONE),127.026059078938,37.5245834273023,헬스장
"서울특별시 강남구 테헤란로1길 28-8, 2층 (역삼동)",노크 프로젝트,127.028131601742,37.5002834993643,헬스장
"서울특별시 강남구 학동로 233, 디와이빌딩 지하1층 (논현동)",바디스 짐,127.034698883723,37.5154979232616,헬스장
"서울특별시 강남구 개포로 623, 대청타워 2층 234-7호 (개포동)",제이투짐,127.079647753194,37.494341198165,헬스장
"서울특별시 강남구 삼성로 642, 삼성빌딩 3층 302호 (삼성동)",짐파티,127.051322820558,37.517401366555,헬스장
"서울특별시 강남구 선릉로119길 15, 지하2층 (논현동)",워너비즈,127.041329688767,37.5132562540005,헬스장
"서울특별시 강남구 선릉로4길 11, 3층 (개포동)",닥터포바디 퍼스널 트레이닝,127.062056902968,37.4826348631148,헬스장
"서울특별시 강남구 영동대로 706, 정원빌딩 4, 5층 (청담동)",에스앤제이코어(제일리핏케어센터),127.0572502961,37.5207780345021,헬스장
"서울특별시 강남구 언주로152길 15-3, 지하1층 (신사동)",유니크바디 PT 압구정,127.034805757216,37.523008113376,헬스장
"서울특별시 강남구 언주로172길 29, 2층 (신사동)",트라이포드스포츠 (TPS Ground),127.036312950316,37.5275201489913,헬스장
"서울특별시 강남구 도산대로25길 36, 지하1층 (신사동)",웰니스라운지 헤이원,127.02647003937,37.5219399746502,헬스장
"서울특별시 강남구 봉은사로26길 13, B1층 (역삼동)",피트니스 컨티뉴 PT 언주역점,127.033404848399,37.5060566708174,헬스장
"서울특별시 강남구 논현로 428, 정진빌딩 B1층 (역삼동)",페레 역삼,127.038463288155,37.4985317342571,헬스장
"서울특별시 강남구 영동대로138길 15, 2층 (청담동)",짐포레스트,127.056436155902,37.5231695071626,헬스장
"서울특별시 강남구 논현로85길 70, 지하2층 (역삼동)",어반필드 역삼점,127.032422058167,37.4977749894834,헬스장
"서울특별시 강남구 삼성로 155, 대치퍼스트빌딩 B121호 (대치동)",최원준 GYM,127.062951852624,37.4938813994708,헬스장
"서울특별시 강남구 언주로65길 13, 제이케이빌딩 2층 (역삼동)",스튜디오 루시,127.044905860235,37.4951038340829,헬스장
"서울특별시 강남구 선릉로93길 22, 지하1층 (역삼동)",(주)화이트짐 선릉점,127.046743275216,37.5049885992418,헬스장
"서울특별시 강남구 삼성로 212, B1층 (대치동, 은마아파트)",옐로우 휘트니스,127.065915414443,37.4996157705058,헬스장
"서울특별시 강남구 압구정로79길 56, 아름다운빌딩 4층 (청담동)",온더휘트니스,127.051781104492,37.5253330542508,헬스장
"서울특별시 강남구 선릉로 704, 청담빌딩 B1층 (청담동)",하이랙스 강남구청역점,127.041389319517,37.5178019769365,헬스장
"서울특별시 강남구 논현로 614, ARTISAN 빌 지하1,2층 (논현동)",백야짐 앤 필라테스,127.033592483965,37.5085912346756,헬스장
"서울특별시 강남구 봉은사로29길 5, 지하1층 (논현동)",테라피티 언주역점,127.034615454935,37.5080107823293,헬스장
"서울특별시 강남구 삼성로71길 12, 주원빌딩 지하1층 (대치동)",제이슨의 V트레이닝(체대친구들 오프라인센터),127.057865053996,37.5022469608017,헬스장
"서울특별시 강남구 영동대로 210, 지하2층 (대치동, 쌍용아파트)",주식회사 어센트 스포츠,127.071367051995,37.4988556676427,헬스장
"서울특별시 강남구 영동대로 706, 소천빌딩 4,5층 (청담동)",에스앤제이헬스케어,127.0572502961,37.5207780345021,헬스장
"서울특별시 강남구 압구정로28길 40, 신사동 더원 빌딩 5층 (신사동)",NP 컨디셔닝,127.027463671663,37.5239973673887,헬스장
"서울특별시 강남구 도곡로 458, 정일빌딩 지하, 2층 202호 (대치동)",숀리엔한진 네츄럴 바디스쿨,127.060454108584,37.4983399836131,헬스장
"서울특별시 강남구 논현로158길 7, 지하1층 (신사동)",에이트바디,127.029062340377,37.522181734959,헬스장
"서울특별시 강남구 논현로 614, ARTISAN 빌 지하3층 (논현동)",크로스핏 강남(언주),127.033592483965,37.5085912346756,헬스장
"서울특별시 강남구 남부순환로355길 13, 지하1층 (도곡동)",위크로스핏 양재,127.035716677085,37.4858253305803,헬스장
"서울특별시 강남구 삼성로 651, 3층 301호 (삼성동, 래미안 라클래시)",소프트 실버타입,127.050036535644,37.5183513056476,헬스장
"서울특별시 강남구 논현로167길 9, 낙산프라자 지하1층 (신사동)",파트너짐,127.027426608456,37.524421297629,헬스장
"서울특별시 강남구 광평로51길 6-11, 문암빌딩 지하1층 (수서동)",엠브이엠 앤 루해빗 여성전용 피트니스 수서역점,127.103229900293,37.4885065847702,헬스장
"서울특별시 강남구 학동로28길 5, 지하1층 (논현동)",바디스 짐,127.030269068815,37.513330335079,헬스장
서울특별시 강남구 선릉로111길 40 (논현동),GYM Y STUDIO,127.040309601915,37.5101921107854,헬스장
"서울특별시 강남구 봉은사로 467, 세창빌딩 3층 (삼성동)",디프로 PT,127.05063313853,37.5125244408451,헬스장
"서울특별시 강남구 도산대로37길 28, 지하1층 (신사동)",비오스짐,127.031537185476,37.522841084498,헬스장
"서울특별시 강남구 개포로 265, 개포동 메디시스빌딩 201호 (개포동)",RE:BORNFIT 개포,127.05299794567,37.4809077151366,헬스장
"서울특별시 강남구 논현로63길 25, 3층 (역삼동)",BMLSTUDIO 비엠엘 스튜디오,127.038911030641,37.4922676984286,헬스장
"서울특별시 강남구 봉은사로30길 11 (역삼동, 역삼동658빌딩)",베러댄 나우 PT STUDIO 언주,127.035451393147,37.5068224692827,헬스장
"서울특별시 강남구 선릉로16길 4, 2층 (개포동)",Wayfit PT,127.059909236798,37.4837346614629,헬스장
"서울특별시 강남구 강남대로84길 15, 2층 208호 (역삼동)",바디아티스트 강남역점,127.02983569457,37.4970034183304,헬스장
"서울특별시 강남구 도산대로50길 17, B1층 (논현동)",피크짐(PEAK GYM),127.037670238659,37.5213277654859,헬스장
"서울특별시 강남구 선릉로 663, 2층 (논현동)",주식회사 닥터핏,127.041486080177,37.5158418999936,헬스장
"서울특별시 강남구 학동로20길 62, 2층 (논현동)",논현PT 미라클 통증케어 체형교정,127.026651081114,37.5099807321602,헬스장
"서울특별시 강남구 학동로55길 26, 4층 (청담동)",스텐셜핏,127.041600941928,37.519194943692,헬스장
"서울특별시 강남구 선릉로112길 64, 3층 (삼성동)",유연바디랩,127.048759778192,37.5124363900198,헬스장
"서울특별시 강남구 논현로176길 22, B1층 (신사동)",압구정 라이크짐 2호점,127.030310574565,37.5272989341349,헬스장
"서울특별시 강남구 개포로 209, 서호빌딩 지하1층 (개포동)",렛츠핏 개포점,127.045660396801,37.4786549219762,헬스장
"서울특별시 강남구 언주로 563, B127호 (역삼동)",웰앤피트니스 강남지점,127.038168392484,37.5079337330229,헬스장
"서울특별시 강남구 학동로 332, 계풍빌딩 지하1층 (논현동)",워터웍스 짐앤풀,127.039221894064,37.516287769335,헬스장
서울특별시 강남구 압구정로29길 68 (압구정동),현대 에프앤에스,127.029186511113,37.5325363787069,헬스장
"서울특별시 강남구 언주로108길 16, B1층 (역삼동)",머슬엑스,127.040688752648,37.5083587967326,헬스장
서울특별시 강남구 압구정로 106 (신사동),플레이존스포츠(Playzone),127.020317951629,37.522695242361,헬스장
"서울특별시 강남구 압구정로12길 13, 동성빌딩 3층 (신사동)",올댓바디,,,헬스장
"서울특별시 강남구 논현로 523, 노바빌딩 지하2층 (역삼동)",(주)비지엠에이치,127.035476310562,37.5030731984471,헬스장
"서울특별시 강남구 선릉로85길 6, 호텔 뉴브 4층 (역삼동)",피트니스 일레븐,127.04910888682,37.5030264209645,헬스장
"서울특별시 강남구 영동대로 325, 3층 (대치동, S-TOWER)",주식회사 진스엠파워,127.065495897888,37.5032910260927,헬스장
"서울특별시 강남구 개포로82길 13-15, 302호 (개포동)",커브스 개포클럽,127.0683478467,37.4888205064565,헬스장
"서울특별시 강남구 도곡로 181, 일성빌딩 지하1층 (역삼동)",Beyond Fitness Club,127.039034420126,37.4920916009046,헬스장
"서울특별시 강남구 언주로107길 44, 더나무앤 빌딩 (역삼동)",Hoon fit(훈핏),127.035646608789,37.5070712681199,헬스장
"서울특별시 강남구 도곡로 203, 남자빌딩 3층 (역삼동)",피트니스플랜비,127.04106748104,37.4927790108948,헬스장
서울특별시 강남구 학동로53길 17 (논현동),나비드짐,127.039844586701,37.5182006615063,헬스장
서울특별시 강남구 학동로20길 67 (논현동),스카이짐,127.026614838276,37.5095232101913,헬스장
"서울특별시 강남구 도곡로3길 19, 서희스타힐스오피스텔 (역삼동)",화이트짐 강남점,127.032510770743,37.4913752931702,헬스장
"서울특별시 강남구 역삼로5길 19, 지하1층 (역삼동)",하이라이트핏(HILIGHT FIT),127.031861565371,37.4950254499168,헬스장
"서울특별시 강남구 도산대로 518, 더모자익 빌딩 2층 (청담동)",주식회사 기븐 플러스,127.049777176061,37.5241684694236,헬스장
"서울특별시 강남구 삼성로115길 20, B 빌딩 2층 (삼성동)",피지컬 케어&짐,127.050479580009,37.5146033029075,헬스장
"서울특별시 강남구 봉은사로34길 7, 1층 (역삼동)",스웻온 서울,127.036418945515,37.5074852245095,헬스장
"서울특별시 강남구 논현로151길 50, 지하1층 (신사동)",버드레인,127.02402817996,37.5198475570069,헬스장
"서울특별시 강남구 삼성로81길 34, 2층 (대치동)",팀히트짐,127.054877166342,37.5039866965952,헬스장
"서울특별시 강남구 봉은사로72길 6, 지하1층 (삼성동)",더블제이짐,127.050622155241,37.5116696628832,헬스장
"서울특별시 강남구 봉은사로30길 70, 석교빌딩 지하1층 (역삼동)",레벨업핏,127.036701072115,37.502972722557,헬스장
"서울특별시 강남구 영동대로 730, 지하1층 (청담동)",Piot Fitness,127.055969436802,37.5232135179761,헬스장
"서울특별시 강남구 광평로46길 4, 갑산한의원 3층 (수서동)",뭄핏,127.098965629218,37.4858665869505,헬스장
"서울특별시 강남구 강남대로 464, 비제바노 지하1층 (역삼동)",짐박스피트니스 강남점,127.025328684402,37.5036889444016,헬스장
"서울특별시 강남구 언주로106길 27, 지하1층 (역삼동)",프라이빗 PT 올:연,127.0420152048,37.5083396815775,헬스장
"서울특별시 강남구 학동로 208, 용문빌딩 지하1층 (논현동)",주식회사 에이치디휘트니스,127.031988191374,37.5140499644185,헬스장
"서울특별시 강남구 언주로98길 5-4, 2층 (역삼동)",역트피티,127.042486351873,37.5052815020196,헬스장
"서울특별시 강남구 강남대로 374, 1층 (역삼동)",하이랙스 강남점,127.029067230812,37.4962895621722,헬스장
"서울특별시 강남구 역삼로25길 28, 지산빌딩 1층 (역삼동)",하와이짐,127.039470217874,37.4981010814983,헬스장
"서울특별시 강남구 테헤란로52길 15, 금천빌딩 B201호 (역삼동)",휘트니스엠 선릉점,127.047936645535,37.5031717841689,헬스장
"서울특별시 강남구 선릉로 624, 지하2층 (삼성동)",피크타임 헬스앤복싱,127.043410455913,37.5122844954864,헬스장
"서울특별시 강남구 선릉로 424, 302호 (대치동)",힙투게더 선릉점,127.050065020431,37.5029101502925,헬스장
"서울특별시 강남구 압구정로 309, 지하층 (압구정동, 현대아파트)",트레이브짐,127.035538506088,37.5319211463698,헬스장
"서울특별시 강남구 논현로175길 11, 지하1호 (신사동)",트레인트루(Traintrue),127.027559869918,37.5259547724319,헬스장
서울특별시 강남구 강남대로152길 15 (신사동),핏앤 리프트,127.020655761605,37.5174408043264,헬스장
"서울특별시 강남구 압구정로 320, 극동Gallery (신사동)",에이블짐 압구정로데오점,127.036454862155,37.528543282907,헬스장
서울특별시 강남구 광평로56길 10 (수서동),더 클래식 바디랩,127.103769196199,37.4870745013425,헬스장
"서울특별시 강남구 도산대로 518, 더모자익 빌딩 (청담동)",어썸어스,127.049777176061,37.5241684694236,헬스장
"서울특별시 강남구 강남대로158길 26, M SPACE 빌딩 B1층 (신사동)",신사 라이크짐 2호점,127.020925009213,37.5191746477041,헬스장
"서울특별시 강남구 테헤란로98길 16, 제주장학회관 지하2층 (대치동)",주식회사 업투삼성역,127.06236488908,37.5072510165232,헬스장
"서울특별시 강남구 도산대로89길 41, 지하1층 (청담동)",Halona gym(할로나짐),127.052145041803,37.5269655999063,헬스장
"서울특별시 강남구 압구정로 309, 상가A 202동 2층 (압구정동, 현대아파트)",큐짐,127.035538506088,37.5319211463698,헬스장
"서울특별시 강남구 학동로 443, 정한빌딩 402호 (청담동)",바비스튜디오,127.049376884423,37.5189404789391,헬스장
"서울특별시 강남구 개포로 656, 영빌딩 지하1층 (일원동)",에슬레틱 플로우,127.084477448928,37.4950472959834,헬스장
"서울특별시 강남구 삼성로115길 16-5, 2층 (삼성동)",고PT,127.050491466935,37.514954238797,헬스장
"서울특별시 강남구 테헤란로 443, 애플트리타워 지하1층 (삼성동)",스타디온 삼성,127.055596615858,37.5069494959122,헬스장
"서울특별시 강남구 광평로51길 8, 로얄프라자 302호 (수서동)",스케치바디PT&필라테스,127.102475755025,37.4883751535989,헬스장
"서울특별시 강남구 양재대로55길 37, 403호 (일원동)",86 피티(PT),127.08680066221,37.4932376517251,헬스장
"서울특별시 강남구 삼성로86길 6, 2층 (대치동)",오엠짐,127.057973871285,37.5054929596519,헬스장
"서울특별시 강남구 봉은사로63길 14, B1층 (삼성동)",Back Gym(백짐),127.047075838244,37.5122841727439,헬스장
"서울특별시 강남구 봉은사로 211, 그림바우빌딩 지하1층 (논현동)",피크핏(PEAKFIT),127.03520187295,37.5079803352646,헬스장
"서울특별시 강남구 영동대로 737, 리베라호텔 지하2층 (청담동)",(주)신안관광 호텔리베라 체력단련장,127.054240091718,37.523826465874,헬스장
"서울특별시 강남구 논현로152길 37, 한서빌딩 3층 (신사동)",AIM-FIT(에임핏),127.031132557126,37.5217917940292,헬스장
"서울특별시 강남구 언주로85길 13, 지하1층 (역삼동, 경남아파트)",바이젝 월드 피트니스,127.042381786191,37.5005673881078,헬스장
"서울특별시 강남구 봉은사로 203, 명진빌딩 3층 (논현동)",독한GYM,127.034239582576,37.5076856291152,헬스장
"서울특별시 강남구 논현로151길 20, 지하1층 (신사동)",코너맨(CORNER MAN),127.02647640989,37.5201200374952,헬스장
"서울특별시 강남구 압구정로 212, 방우빌딩 2층 (신사동)",리뉴짐,127.030457751829,37.5278408488996,헬스장
"서울특별시 강남구 테헤란로27길 18, 지하2층 (역삼동)",샵피트니스,127.037959267784,37.5025729992498,헬스장
"서울특별시 강남구 논현로168길 47, 지하1층 (신사동)",GYM223,127.031984240681,37.5233448950098,헬스장
"서울특별시 강남구 도곡로 204, 동신빌딩 지하1층 (도곡동)",S&H웰빙휘트니스,127.041422427959,37.4921516958537,헬스장
"서울특별시 강남구 테헤란로 217, 오렌지플래닛 지하1층 (역삼동)",제임스짐,127.03984440325,37.5021097120161,헬스장
"서울특별시 강남구 강남대로 240, 양재SK허브프리모 지하2층 (도곡동)",피트니스지앤지,127.034429700831,37.4852596091178,헬스장
"서울특별시 강남구 도곡로 115, 거암빌딩 지하1층 (역삼동)",다짐 PT,127.03298214223,37.4902444882146,헬스장
"서울특별시 강남구 학동로 413, 청담빌딩 지하1층 (청담동)",비나이더 피트니스 청담점,127.045191941905,37.5181537765035,헬스장
"서울특별시 강남구 선릉로132길 17, 지하1층 (청담동)",휴즈짐,127.042609128796,37.5183306123286,헬스장
"서울특별시 강남구 언주로173길 14, 4층 (신사동)",GAME CHANGER(게임체인저),127.032302508451,37.5281778740192,헬스장
"서울특별시 강남구 언주로113길 10, 4층 (논현동)",니드핏(Need Fit),127.036488016457,37.509507238119,헬스장
"서울특별시 강남구 테헤란로 231, 센터필드 EAST동 3층 (역삼동)",(주)조선호텔앤리조트 센터필드 피트니스클럽,127.041356540268,37.5028813541774,헬스장
"서울특별시 강남구 테헤란로 142, 캐피탈타워 B1층 (역삼동)",버핏그라운드 역삼,127.034954751198,37.4997440471512,헬스장
"서울특별시 강남구 밤고개로23길 10-23, B1층 (율현동, 율현동 196-86 다세대주택)",윔짐,127.108963988358,37.4720564045915,헬스장
"서울특별시 강남구 강남대로 364, 미왕빌딩 지하2층 (역삼동)",슬릭 강남 캠프,127.029293901519,37.4955498697675,헬스장
"서울특별시 강남구 삼성로 416, 은혜빌딩 지하1층 (대치동)",이루짐 피티샵 대치점,127.058295259828,37.5042834722292,헬스장
"서울특별시 강남구 봉은사로 469, B2층 (삼성동)",STV 피지컬 퍼포먼스짐,127.050791985991,37.5125880736373,헬스장
"서울특별시 강남구 언주로150길 34, B1층 (논현동)",Pers fitness,127.037144544436,37.5215211970834,헬스장
"서울특별시 강남구 언주로168길 15, 지하1층 (신사동)",김포도 컴퍼니,127.034901246744,37.5264348672513,헬스장
"서울특별시 강남구 선릉로86길 7, B1층 (대치동)",나비드짐 PT&필라테스 선릉점,127.05031261589,37.5032959457801,헬스장
"서울특별시 강남구 도산대로68길 26, 1층 (청담동)",블루덤벨 휘트니스,127.044368305782,37.5219219030767,헬스장
"서울특별시 강남구 언주로 329, 삼일빌딩 (역삼동)",밸류온피트니스,127.044896498317,37.497221653749,헬스장
"서울특별시 강남구 삼성로 605, 청송빌딩 (삼성동)",206짐,127.052717611728,37.5134844497251,헬스장
서울특별시 강남구 테헤란로14길 13 (역삼동),F45 트레이닝 역삼,127.033524543049,37.4985493670374,헬스장
"서울특별시 강남구 삼성로147길 66, 지하2층 (청담동)",리피트니스,127.044293649188,37.5205897984509,헬스장
"서울특별시 강남구 도산대로96길 13, 6층 (청담동)",MASTER GYM(마스터짐 앤 필라테스),127.050961827844,37.5236628622669,헬스장
"서울특별시 강남구 강남대로 340, 경원빌딩 (역삼동)",바디튜토리얼,127.030306438541,37.4935728051632,헬스장
"서울특별시 강남구 선릉로 324, SH타워 (대치동)",한티역점 스포애니 (주)케이디헬스케어,127.052094163626,37.4985303841214,헬스장
"서울특별시 강남구 봉은사로 116, 은성빌딩 (역삼동)",액트짐 신논현점,127.026388646305,37.5047491056943,헬스장
서울특별시 강남구 역삼로65길 20 (대치동),타잇바디짐,127.052551491306,37.5025677693976,헬스장
"서울특별시 강남구 헌릉로569길 9, 강남지웰파인즈 (세곡동)",커브스 세곡클럽,127.100777255781,37.4667896057922,헬스장
서울특별시 강남구 언주로172길 14 (신사동),짐타운,127.034918660011,37.527629770888,헬스장
"서울특별시 강남구 선릉로 655, 성부빌딩 2, 3층 (논현동)",프로짐,127.041720060155,37.5151391247988,헬스장
"서울특별시 강남구 강남대로62길 18, 2층 202호 (역삼동)",온더피티 스튜디오,127.033046566352,37.490436294722,헬스장
"서울특별시 강남구 학동로97길 20, 성호빌딩 지하1층 (청담동)",청담피트니스,127.055518121661,37.521146560666,헬스장
"서울특별시 강남구 학동로 338, 지하2층층 (논현동, 강남파라곤)",토탈케어 컴퍼니,127.04016223452,37.5165402749359,헬스장
"서울특별시 강남구 논현로176길 20, 지하1층 (신사동)",온유어짐 PT studio 압구정,127.030120378353,37.5272409582709,헬스장
"서울특별시 강남구 삼성로95길 15, 천해빌딩 지하1층 (삼성동)",마이티핏,127.05449627869,37.5077461365963,헬스장
"서울특별시 강남구 학동로4길 18, 스카이 빌딩 지하1층 (논현동)",포텐PT,127.02315340402,37.5102558254223,헬스장
"서울특별시 강남구 강남대로 570, 선양빌딩 지하1층 B01호 (논현동)",바른PT,127.020955251581,37.5128441906133,헬스장
"서울특별시 강남구 봉은사로43길 29, 1층 204호 (논현동)",건강해짐(Gym),127.039166056561,37.5111712566109,헬스장
"서울특별시 강남구 테헤란로 129, B1층 (역삼동)","버핏그라운드 역삼 별관, 팀버핏 역삼",127.032367803374,37.4999326440603,헬스장
"서울특별시 강남구 언주로7길 6, 지하2층 (개포동)",파프짐 개포,127.055483787574,37.4785781862112,헬스장
서울특별시 강남구 선릉로152길 32 (청담동),최용욱PTS(331),127.042213937077,37.5242244839023,헬스장
"서울특별시 강남구 논현로 90, 보성빌딩 지하1층 (개포동)",크로스핏 타키온,127.045069030677,37.4779640748385,헬스장
"서울특별시 강남구 도산대로 454, 201호 (청담동, 청담휴먼스타빌)",움직임플러스 청담,127.046056275002,37.5236847892354,헬스장
"서울특별시 강남구 테헤란로63길 9, B1층 (삼성동)",빌리프짐 선릉역점,127.05011127646,37.5057875814315,헬스장
"서울특별시 강남구 언주로172길 28, 오리엔탈빌딩 지하층 (신사동)",알이에스피(RES.P),127.035987019903,37.527285537763,헬스장
"서울특별시 강남구 논현로 419, PMK 빌딩 지하1층 (역삼동)",김성환짐,127.038091444892,37.4976177837796,헬스장
"서울특별시 강남구 봉은사로1길 8, 3층 (논현동)",펀짐,127.025081045457,37.5054974051802,헬스장
"서울특별시 강남구 논현로95길 10, 지하1층 (역삼동)",강남피티,127.035044325267,37.5024216299947,헬스장
"서울특별시 강남구 압구정로28길 18, 2층 (신사동)",플로우핏,127.0275728109,37.5254603895222,헬스장
"서울특별시 강남구 언주로130길 12, 가동 3층 (논현동)",스타휘트니스 246,127.036571010874,37.514790070497,헬스장
"서울특별시 강남구 강남대로 502, 에임하이타워 지하1층 (논현동)",엠엔휘트니스,127.023676433449,37.507132658988,헬스장
"서울특별시 강남구 도산대로55길 26, 하늘빌딩 4층 (청담동)",트라이앵글,127.040790451167,37.525227889754,헬스장
"서울특별시 강남구 도산대로 326, 대동타워 지하1층 (논현동)",고알레 클럽하우스,127.03774745119,37.5223519106434,헬스장
"서울특별시 강남구 도곡로37길 14, B1층 (역삼동, 동우빌딩)",리미트리스 짐,127.045029564959,37.4947150926491,헬스장
"서울특별시 강남구 테헤란로87길 39, 심스빌딩 B2층 (삼성동)",로그짐 삼성점,127.057642715348,37.5103399869121,헬스장
"서울특별시 강남구 도곡로 505, 지하2,3층 (대치동)",올댓바스켓,127.061708294936,37.4995006419713,헬스장
"서울특별시 강남구 삼성로 605, 청송빌딩 지하1층 (삼성동)",리앤핏PT 삼성점,127.052717611728,37.5134844497251,헬스장
"서울특별시 강남구 도산대로45길 8-3, 쿠키빌딩 지하층 (신사동)",더빠짐(THE BBA ZYM),127.036228526084,37.5230166054488,헬스장
