id,road_address,business_name,longitude,latitude,category
858,"서울특별시 강북구 월계로7길 49  (미아동,2층)",파워넷,127.033464453081,37.6123473637194,PC방
859,"서울특별시 강북구 4.19로 3  (수유동,지층)",스피드PC프라자,127.013861190181,37.6479190764902,PC방
860,"서울특별시 강북구 한천로109길 3  (번동,2층)",넷클럽,127.043812914652,37.6284570581872,PC방
861,"서울특별시 강북구 솔샘로 313  (미아동,2층)",허브PC카페,127.027034998142,37.6175237492199,PC방
862,"서울특별시 강북구 도봉로10가길 15  (미아동,, 1층)",아이존,127.031361727002,37.6130064740091,PC방
863,"서울특별시 강북구 삼양로 447  (수유동,2층)",인터넷존,127.015934869853,37.6433428979238,PC방
864,"서울특별시 강북구 삼양로54길 147  (미아동,3층)",바이러스게임방,127.025934549499,37.6238839778191,PC방
865,서울특별시 강북구 삼양로 531 (우이동),사이버프랜드 PC방,127.013097068503,37.6502235187092,PC방
866,"서울특별시 강북구 월계로37길 137, 지하1층 (번동, 기산그린아파트)",라임 PC&CAFE(번동점),127.043435610265,37.627170859251,PC방
867,서울특별시 강북구 도봉로98길 28  (번동),클릭PC방,127.031161643215,37.641068927668,PC방
868,"서울특별시 강북구 한천로131길 33  (번동,3층)",피씨방,127.026890682256,37.6379253614354,PC방
869,"서울특별시 강북구 덕릉로 136-1  (번동,3층)",초콜릿PC존(번동점),127.0289108691,37.6349086554675,PC방
870,서울특별시 강북구 도봉로 259 (수유동),방아간PC방,127.02375274585,37.6314386690103,PC방
871,"서울특별시 강북구 덕릉로 37  (수유동,3층)",고수골,127.017827786225,37.6344040463093,PC방
872,"서울특별시 강북구 도봉로 132, 엠디시빌딩 2층 (미아동)",3POP PC방 미아점,127.028707276977,37.6207624056416,PC방
873,서울특별시 강북구 덕릉로 130 (번동),천지pc,127.028078473772,37.6348393905176,PC방
874,"서울특별시 강북구 노해로 64-1, 1층 (수유동)",다온PC,127.022706251764,37.6413324137641,PC방
875,"서울특별시 강북구 도봉로6길 12  (미아동,3층)",멀티PC방,127.0307538598,37.6124613555372,PC방
876,"서울특별시 강북구 월계로37길 146  (번동,3층)",프로인터넷,127.043618953383,37.6284243341433,PC방
877,"서울특별시 강북구 한천로139길 10  (수유동,3층)",사이버 퀸 PC방,127.026107427602,37.6398017482155,PC방
878,"서울특별시 강북구 한천로140길 49  (수유동,1층)",퓨전,127.028539876058,37.6418362386848,PC방
879,"서울특별시 강북구 한천로143길 36  (수유동,지층)",n스타PC,127.023284464785,37.6406870159442,PC방
880,"서울특별시 강북구 노해로 95  (수유동,3층)",넷 킹,127.022681122062,37.6440189735156,PC방
881,"서울특별시 강북구 오패산로67길 42, 1층 (번동)",셈미PC방,127.025790715108,37.6357653148818,PC방
882,"서울특별시 강북구 도봉로 199  (미아동,2층)",인터넷PC월드,127.025766530318,37.6264243473455,PC방
883,"서울특별시 강북구 한천로144길 11  (수유동,2층)",프로게이머,127.025561948799,37.6416490662271,PC방
884,"서울특별시 강북구 삼양로77길 25  (수유동,2층)",아이지존,127.016878572118,37.6296952731454,PC방
885,"서울특별시 강북구 도봉로87길 43  (수유동,2층)",큐릭스pc방,127.023476311114,37.6389665476182,PC방
886,"서울특별시 강북구 솔샘로 225, 3층 (미아동)",런PC방,127.017759024953,37.6201521598856,PC방
887,"서울특별시 강북구 수유로 38  (수유동,3층)",테라인터넷,127.019579360982,37.6342200576908,PC방
888,"서울특별시 강북구 솔매로 102  (미아동,2층)",U2인터넷PCCLUB,127.023590672591,37.6254802979209,PC방
889,"서울특별시 강북구 솔샘로 327  (미아동,2층)",사이버리아PC방,127.028455452166,37.617439353054,PC방
890,"서울특별시 강북구 삼양로54길 143  (미아동,3층)","마징가PC,방",127.025792259305,37.6238427437952,PC방
891,서울특별시 강북구 수유로 50 (수유동),아이비스 PC방 수유점,127.019633094903,37.6352073486734,PC방
892,"서울특별시 강북구 노해로 124  (수유동,2층)",인터넷뉴월드,127.02493172925,37.6459883405072,PC방
893,"서울특별시 강북구 월계로3길 12  (미아동,2층)",실로암컴퓨터(주),127.031437823398,37.6102810521026,PC방
894,"서울특별시 강북구 오현로 35  (미아동,3층)",마린인터넷플라자,127.033899981641,37.616689463704,PC방
895,"서울특별시 강북구 삼양로77길 25  (수유동,2층)",웹시티 PC방,127.016878572118,37.6296952731454,PC방
896,"서울특별시 강북구 솔샘로64길 7  (미아동,지층)",무한클릭 PC방,127.027551039923,37.6168978935849,PC방
897,"서울특별시 강북구 삼양로 423  (수유동,2층)",아마존PC방,127.016597361265,37.6412513516267,PC방
898,"서울특별시 강북구 노해로 31, 삼오빌딩 2층 (수유동)",여우PC,127.022546310141,37.6384751516532,PC방
899,"서울특별시 강북구 수유로 73-1, 2층 (수유동)",놀이터PC,127.021818998094,37.6363853634038,PC방
900,"서울특별시 강북구 수유로 76  (수유동,지층)",짱PC,127.021933362617,37.6361661324857,PC방
901,"서울특별시 강북구 4.19로 4  (수유동,2층)",넷스페이스,127.013730047776,37.6483246244788,PC방
902,"서울특별시 강북구 삼양로 531  (우이동,2층)",사이버리아말티PC방우이동점,127.013097068503,37.6502235187092,PC방
903,"서울특별시 강북구 삼양로 470  (수유동,지층)",드림피씨방,127.015895706194,37.6451277526052,PC방
904,"서울특별시 강북구 노해로 95 (수유동,3층)",리플레이PC,127.022681122062,37.6440189735156,PC방
905,"서울특별시 강북구 수유로 77, 2층 (수유동)",라스베가스PC,127.022147215854,37.6363827794914,PC방
906,"서울특별시 강북구 노해로33길 23  (수유동,2층)",인터스페이스,127.023124384085,37.6462207119261,PC방
907,"서울특별시 강북구 덕릉로 18, 986동 9180호 (수유동,(2층))",매직스페이스,127.01549632779,37.6338496387237,PC방
908,"서울특별시 강북구 삼양로123길 6-12, 1층 (수유동)",히든PC,127.01533668915,37.6453755971713,PC방
909,"서울특별시 강동구 상암로 73, 1층 (암사동)",세븐 PC,127.131245822201,37.5486440482384,PC방
910,"서울특별시 성동구 용답19길 17-1, 새마을금고 지하1층 (용답동)",탑클래스PC 용답점,127.052481864068,37.5638156826095,PC방
911,"서울특별시 성동구 광나루로 337, 2층 (송정동)",행운 PC,127.067234924413,37.5485118802394,PC방
912,"서울특별시 성동구 금호로 86, 금호연풍교회 2층 나호 (금호동1가)",1프로PC아레나,127.025769360191,37.5512121044209,PC방
913,"서울특별시 성동구 천호대로 400, 지1층 B112호 (용답동, 신창비바패밀리)",장한평PC방,127.063321479459,37.5612964964549,PC방
914,"서울특별시 성동구 행당로17길 27, 2층 (행당동, 에뜨롬행당)",레드포스 PC 아레나 왕십리점,127.032586553151,37.5606049409487,PC방
915,서울특별시 성동구 금호산길 71  (금호동2가),검프인터넷게임방,127.019601957921,37.5545554514075,PC방
916,서울특별시 성동구 상원길 58 (성수동1가),프리미엄 본스 PC방,127.048207218373,37.5491362031845,PC방
917,"서울특별시 성동구 마조로3가길 15, 지하 1층 (행당동)",도깨비PC방Ⅱ,127.03989916258,37.55928471794,PC방
918,"서울특별시 성동구 용답15길 14 (용답동, 삼도빌딩)",코아인PC방,127.051947277565,37.5642917351454,PC방
919,"서울특별시 성동구 성덕정길 58, 동현빌딩 (성수동1가)",인디고PC방,127.04983797524,37.5380170136893,PC방
920,서울특별시 성동구 상원길 50 (성수동1가),지투존 PC방(뚝섬역점),127.048435238491,37.5484290061859,PC방
921,서울특별시 성동구 사근동길 52  (사근동),인터뱅크,127.046514947844,37.5607588505651,PC방
922,"서울특별시 성동구 무학봉28길 1, B1층 (하왕십리동)",앤탑 PC,127.032382076511,37.5625318686893,PC방
923,"서울특별시 성동구 마장로 201, 2층 (홍익동)",스타 PC방,127.032188966313,37.5666985784504,PC방
924,"서울특별시 성동구 사근동8길 11, 2층 (사근동)",秀(수)PC방,127.046826592712,37.5601257771204,PC방
925,서울특별시 성동구 왕십리로 236-1 (행당동),아이닉스 PC,127.041298107188,37.5579403096281,PC방
926,서울특별시 성동구 행당로 1 (금호동1가),긱스타 Cafe pc방,127.020335835064,37.5548124720494,PC방
927,"서울특별시 성동구 장터길 34, 남지빌딩 B01층 (금호동4가)",래드포스PC,127.019612621523,37.5481743997868,PC방
928,"서울특별시 성동구 아차산로7길 8, 2층 (성수동2가)",앤탑PC방,127.054482141376,37.5458574431701,PC방
929,"서울특별시 성동구 마조로 17, B1층 (행당동, 한양시장)",비원(BONE) PC,127.040469845279,37.5595557237992,PC방
930,서울특별시 성동구 동일로 187 (송정동),맞짱PC,127.067435713733,37.548931360746,PC방
931,서울특별시 성동구 성덕정길 84 (성수동2가),N JOY PC방,127.052762758573,37.5377619313618,PC방
932,서울특별시 성동구 성수일로12길 15  (성수동2가),올넷(ALL NET),127.052938959553,37.5486887229106,PC방
933,서울특별시 성동구 행당로15길 21 (행당동),원게임 PC방,127.031074791355,37.5597847205551,PC방
934,"서울특별시 성동구 고산자로 234, 지하1층 (행당동)",이스포츠센터,127.03526540093,37.5605265052689,PC방
935,"서울특별시 성동구 성덕정길 86, 2층 (성수동2가)",2RANG PC,127.053043206878,37.5377024298091,PC방
936,서울특별시 성동구 성덕정19길 1 (성수동2가),거북선PC방,127.055463400818,37.5373831747349,PC방
937,"서울특별시 성동구 난계로 32, 2층 (금호동1가)",쓰리팝 PC,127.025029317419,37.5551410652603,PC방
938,"서울특별시 성동구 마장로 137, 2층 2136호, 2137호 (상왕십리동, 텐즈힐)",W PC,127.025053595952,37.5678250213489,PC방
939,"서울특별시 성동구 금호로 86  (금호동1가,가동3층)",듀얼인터넷pc방,127.025769360191,37.5512121044209,PC방
940,서울특별시 성동구 왕십리로21길 14  (행당동),멀티PC게임방,127.032864490866,37.5612978205226,PC방
941,"서울특별시 성동구 마조로 9, 지하1층 (행당동)",G PLUS PC방,127.040554610589,37.5587090278115,PC방
942,"서울특별시 성동구 아차산로 91, 현진빌딩 4층 (성수동2가)",WEST PC방,127.054482759879,37.545307923565,PC방
943,서울특별시 성동구 독서당로39길 43-1  (옥수동),사이버넷,127.010937661597,37.5408854464724,PC방
944,"서울특별시 성동구 왕십리로 333, 유성빌딩 지하1층 (하왕십리동)",텐즈PC (TENZ PC),127.032571064368,37.562723999259,PC방
945,서울특별시 성동구 마장로 283 (마장동),블랙홀PC방,127.041429927751,37.5656518033574,PC방
946,서울특별시 성동구 마조로5길 3-3  (행당동),CYBER ZONE,127.040672881648,37.5597496386723,PC방
947,서울특별시 성동구 왕십리로 284  (행당동),단비넷PC방,127.036904798892,37.5597786273063,PC방
948,"서울특별시 성동구 천호대로 304  (용답동,4층)",테크노pc방,127.054020786993,37.5654468726963,PC방
949,서울특별시 성동구 무학봉길 50 (하왕십리동),힘쎈수달 PC방,127.028286038522,37.5603842241488,PC방
950,"서울특별시 성동구 마조로 11, 지하1층 (행당동)",3POP PC2(쓰리팝 PC2),127.040664404256,37.5589370324066,PC방
951,서울특별시 성동구 성덕정17길 12  (성수동2가),사이버피시방,127.055339295186,37.5383228860946,PC방
952,서울특별시 성동구 아차산로 93  (성수동2가),인터뱅크,127.05468798751,37.5452517865527,PC방
953,서울특별시 성동구 마조로1가길 4 (행당동),도깨비 PC방,127.039581541457,37.5602780838591,PC방
954,서울특별시 성동구 장터길 19 (금호동3가),인디고PC방 금호본점,127.018033514449,37.5484801801775,PC방
955,"서울특별시 성동구 마조로5길 7, 지하1층 (행당동)",TEN PC방,127.040381543832,37.5599355242388,PC방
956,서울특별시 성동구 성덕정길 84  (성수동2가),N-JOY,127.052762758573,37.5377619313618,PC방
957,"서울특별시 성동구 마조로 17 (행당동, 한양시장)",본스PC방 (BONS PC),127.040469845279,37.5595557237992,PC방
958,"서울특별시 성동구 왕십리로24길 27, 2층 (도선동)",형네 PC방,127.034286098898,37.5648418461351,PC방
959,"서울특별시 성동구 천호대로 312, 2층 (용답동, 태광빌딩)",하투PC,127.054560923079,37.5649822509522,PC방
960,"서울특별시 성동구 독서당로 329, 2층 (금호동3가)",시티 PC,127.025502304004,37.5482750875088,PC방
961,"서울특별시 성동구 마조로 7, 지하1층 (행당동)",레벨업(LEVEL UP)PC CAFE,127.040443630196,37.5585875213707,PC방
962,"서울특별시 강북구 삼양로 516  (수유동,(4층))",블리자드,127.014168603126,37.64907707393,PC방
963,"서울특별시 강북구 노해로 88  (수유동,한영빌딩 3층)",로드넷,127.022676033029,37.6433057554597,PC방
964,"서울특별시 강북구 도봉로 336  (번동,3층)",삼보피씨광장,127.025692922639,37.6376847950519,PC방
965,"서울특별시 강북구 월계로7나길 9  (미아동,2층)",광인터넷PC나라,127.033362173064,37.6125859745342,PC방
966,"서울특별시 강북구 덕릉로 64  (수유동,3층)",네오프러스PC방,127.020807468228,37.6342709333841,PC방
967,"서울특별시 강북구 도봉로 381  (수유동,3층)",에니넷PC죤,127.028561585582,37.6411270685711,PC방
968,"서울특별시 강북구 삼양로 529  (우이동,2층)",고개드니날샛네,127.013182815726,37.650032500731,PC방
969,"서울특별시 강북구 삼양로 337  (수유동,,3층)",리얼탑넷,127.01734565592,37.6336215220719,PC방
970,"서울특별시 강북구 도봉로 130  (미아동,3층)",U2인터넷PC클럽,127.028880419338,37.6206306390013,PC방
971,"서울특별시 강북구 삼양로123길 27  (수유동,2층)",인터파크,127.014064641895,37.6445995580184,PC방
972,"서울특별시 강북구 수유로 42  (수유동,3층)",로그인PC방,127.019575850107,37.6346564956703,PC방
973,"서울특별시 강북구 수유로 69-1  (수유동,2층)",성호인터넷PC방,127.021393439051,37.6363182278353,PC방
974,"서울특별시 강북구 삼양로91길 11-15  (수유동,1층)",루키죤PC방,127.016440995684,37.6360784588166,PC방
975,"서울특별시 강북구 삼양로 346  (수유동,지층)",페스타임,127.017666458347,37.6344097467844,PC방
976,"서울특별시 강북구 도봉로49길 11  (미아동,3층)",인터넷멀티죤ⅡPC방,127.025765702919,37.6250118704133,PC방
977,"서울특별시 강북구 한천로139길 42  (수유동,영남빌딩501호)",썬PC클럽,127.024948947089,37.6388575866282,PC방
978,"서울특별시 강북구 도봉로 337  (수유동,지하1층)",아이닉스 PC방,127.025268963896,37.6380260896375,PC방
979,"서울특별시 강북구 월계로3길 69  (미아동,4층)",싸이버공원,127.031384301029,37.6128206841138,PC방
980,"서울특별시 강북구 한천로 1127, 성은빌딩 3층 (수유동)",오션PC,127.01905594543,37.6452973902375,PC방
981,"서울특별시 강북구 한천로 1105, 1층 (수유동)",백구PC,127.020962124279,37.6439897391917,PC방
