road_address,business_name,longitude,latitude,category
서울특별시 구로구 경인로 201 (오류동),오류온누리약국,126.843251447456,37.496022912441,약국
서울특별시 구로구 구로동로20길 6 (구로동),샘물약국,126.884809533755,37.4888080882145,약국
"서울특별시 구로구 디지털로26길 98, 101호 (구로동, 디지털탑프라자)",백세비타민약국,126.897348322184,37.4815860854724,약국
"서울특별시 구로구 시흥대로 551, 3층 (구로동, 광희빌딩)",은약국,126.900246298277,37.4825399425928,약국
서울특별시 구로구 도림로 67 (구로동),한마음약국,126.891011550623,37.4895224344356,약국
"서울특별시 구로구 구일로 110, 305호 (구로동, 해원리버파크)",구일중앙약국,126.87200783297,37.4950748401596,약국
"서울특별시 구로구 경인로 176, 1층 105,106호호 (오류동, 시티월드)",시티프라자약국,126.841018680923,37.4943907298586,약국
"서울특별시 구로구 중앙로 60 (고척동, 강산메디칼프라자)",신도약국,126.862560988844,37.5031383188753,약국
"서울특별시 구로구 고척로 212, 102호 (고척동, 오토젠빌딩)",온누리백제약국,126.856917965748,37.5053092570087,약국
"서울특별시 구로구 가마산로 211, 101호 (구로동)",다드림약국,126.88452831432,37.4935875656885,약국
"서울특별시 구로구 구로중앙로 68, 101호 (구로동, 신안타워)",정수메디칼약국,126.888807280468,37.495860314768,약국
서울특별시 구로구 구로동로26길 133 (구로동),한독프라자약국,126.891264818597,37.4897683724913,약국
"서울특별시 구로구 구로중앙로 60, 3층 (구로동, 대림오페라타워)",바다약국,126.889409618774,37.4951317858045,약국
"서울특별시 구로구 구로동로 240 (구로동, 세일빌딩)",초지약국,126.88269870264,37.5000087655668,약국
서울특별시 구로구 고척로 142-1 (고척동),열린약국,126.849837285068,37.5026470093918,약국
서울특별시 구로구 경인로40길 34 (개봉동),좋은약국,126.858803752615,37.4954003771142,약국
"서울특별시 구로구 신도림로19길 7 (신도림동, 성광빌딩)",은성약국,126.884470304555,37.5112029731186,약국
"서울특별시 구로구 오리로 1297 (궁동, 청파빌딩)",독일약국,126.829102863014,37.4972265875958,약국
서울특별시 구로구 개봉로3길 76 (개봉동),차기정약국,126.8520886071,37.4862633403119,약국
"서울특별시 구로구 구로동로 137 (구로동, GS 칼텍스)",그린프라자약국,126.883528041948,37.4910179935409,약국
"서울특별시 구로구 디지털로 285, 104호 (구로동, 에이스트윈타워1차)",에이스약국,126.894506052909,37.4844869911182,약국
서울특별시 구로구 구로동로 149-1 (구로동),대학약국,126.883506539642,37.4919760130184,약국
"서울특별시 구로구 구로동로 77, 동해빌딩 지하1층 (구로동)",미문약국,126.88557910404,37.4855477290698,약국
"서울특별시 구로구 경인로 643, 1층 (신도림동, 동아2차아파트상가)",세계로온누리약국,126.885553611579,37.5088498841248,약국
서울특별시 구로구 개봉로20길 6 (개봉동),새하늘약국,126.859308079005,37.4928802334449,약국
"서울특별시 구로구 중앙로14길 27, 104호 (고척동)",부강약국,126.862872137151,37.507328802606,약국
서울특별시 구로구 개봉로 63 (개봉동),세진약국,126.855689499758,37.4913821799938,약국
"서울특별시 구로구 도림로 73 (구로동, 인성빌딩)",더블유스토어푸른약국,126.891511081857,37.4898550054825,약국
"서울특별시 구로구 구일로4길 46, 204호 (구로동, 현대연예인아파트)",초록약국,126.87786990054,37.4932672296102,약국
"서울특별시 구로구 구로동로 147, MEDI FLOWER 147 1층 (구로동)",구로약국,126.883400470712,37.4916865049695,약국
"서울특별시 구로구 새말로 94, 1층 (구로동)",신도림제일약국,126.890498431184,37.5054702180553,약국
서울특별시 구로구 구로동로 8 (가리봉동),한중약국,126.887318909305,37.482440112266,약국
서울특별시 구로구 가마산로 222 (구로동),후문약국,126.88578839021,37.4934958067022,약국
서울특별시 구로구 경서로 6 (고척동),태평양약국,126.856926652502,37.4980305876387,약국
서울특별시 구로구 경인로 320 (개봉동),즐거운약국,126.855732804691,37.4970864134145,약국
서울특별시 구로구 경인로 433 (고척동),구로솔약국,126.866983583177,37.4997354192793,약국
서울특별시 구로구 서해안로 2338 (오류동),구로미소약국,126.844151443881,37.4934821848779,약국
"서울특별시 구로구 신도림로 7, 금강리빙스텔 123호 (신도림동)",한사랑약국,126.877164760067,37.5061633129074,약국
"서울특별시 구로구 구로동로26길 119, 1층 (구로동, 정엽빌딩)",큰사랑약국,126.890620654436,37.4900653805612,약국
"서울특별시 구로구 경인로67길 23 (신도림동,대우푸르지오2차 101동 311호)",햇살약국,126.889481191271,37.5104826397728,약국
"서울특별시 구로구 개봉로 71, 2층 (개봉동, 강서프라자)",새우리약국,126.855574487587,37.4920938346959,약국
서울특별시 구로구 구로동로 215-1 (구로동),기린약국,126.882276534236,37.4978508872457,약국
"서울특별시 구로구 시흥대로 561, 동해빌딩 1층 (구로동)",아침햇살약국,126.901242115542,37.4832605046509,약국
"서울특별시 구로구 가마산로 206, 1층 (구로동)",서울센타약국,126.884015934389,37.4930122215147,약국
서울특별시 구로구 고척로 123-1 (개봉동),개봉지예당약국,126.84779803328,37.5022321898051,약국
"서울특별시 구로구 도림로 75, 1층 (구로동, 한진빌딩)",메디팜동진약국,126.891708645586,37.4899957438661,약국
"서울특별시 구로구 구로동로 145-6, B동 1,2층 (구로동)",미래약국,126.883444682738,37.4915416666833,약국
"서울특별시 구로구 디지털로31길 86 (구로동, 삼성래미안아파트)",래미안나나약국,126.891399918226,37.4866606515713,약국
서울특별시 구로구 구로동로 149 (구로동),일등약국,126.883551445539,37.491894065664,약국
서울특별시 구로구 고척로 148 (고척동),제일약국,126.850186217561,37.502797289544,약국
서울특별시 구로구 개봉로3길 59 (개봉동),늘사랑약국,126.852977404887,37.4860510010048,약국
"서울특별시 구로구 경인로 661, 신도림1차푸르지오 2층 219호 (신도림동)",건강샘온누리약국,126.887986372819,37.5096619486431,약국
"서울특별시 구로구 구로중앙로 16, 1층 (구로동)",두산약국,126.892042966311,37.4918309507861,약국
서울특별시 구로구 개봉로 66 (개봉동),온누리자혜약국,126.856236802961,37.4915525068167,약국
서울특별시 구로구 구로동로 149 (구로동),정문약국,126.883551445539,37.491894065664,약국
서울특별시 구로구 디지털로27길 116 (구로동),우리네온누리약국,126.8879955701,37.4848784332703,약국
"서울특별시 구로구 개봉로 30 (개봉동, 로얄타워)",구로프라자온누리약국,126.856538739778,37.4882301404849,약국
서울특별시 구로구 개봉로17길 10 (개봉동),정제약국,126.855295279957,37.4917520115348,약국
서울특별시 구로구 부일로1길 22 (온수동),온수약국,126.82080740368,37.4921987571775,약국
서울특별시 구로구 도림로 29 (구로동),용해약국,126.887832281348,37.4870852069078,약국
"서울특별시 구로구 구로동로 138, 1층 (구로동)",동해물약국,126.884343821269,37.49083958467,약국
서울특별시 구로구 경인로47길 94 (고척동),장수약국,126.864170935384,37.5028612298698,약국
서울특별시 구로구 오리로 1270 (궁동),메디팜제일약국,126.830774302837,37.4950042304562,약국
"서울특별시 구로구 고척로 134-1, 1층 (개봉동)",흥부약국,126.848921746125,37.5023335537317,약국
"서울특별시 구로구 경인로 382 (개봉동, 한마을아파트)",한마을약국,126.863082153299,37.4963730035523,약국
서울특별시 구로구 남부순환로97길 11 (개봉동),정광약국,126.858377329092,37.4942567601283,약국
"서울특별시 구로구 도림로 31, 2층 (구로동)",동의당한약국,126.887958515777,37.4872043497958,약국
"서울특별시 구로구 오류로8길 60 (오류동, 우성빌딩)",부부약국,126.843672332293,37.4922309550669,약국
"서울특별시 구로구 가마산로 220 (구로동, 동성빌딩)",주차장바로약국,126.885629113416,37.4934613242605,약국
서울특별시 구로구 구로동로 132 (구로동),1번약국,126.884314729652,37.4904198670905,약국
서울특별시 구로구 도림로 92 (구로동),대림우리약국,126.89357695928,37.4904852469087,약국
"서울특별시 구로구 구로중앙로 134, 4층 (구로동)",참좋은약국,126.884098218095,37.4999880723052,약국
서울특별시 구로구 고척로21나길 17 (개봉동),믿음약국,126.844760322443,37.502686578065,약국
"서울특별시 구로구 디지털로33길 11, 에이스테크노타워8차 106호 (구로동)",그린약국,126.895512679788,37.4857057781612,약국
"서울특별시 구로구 오리로 1149, B108호 (오류동, 랑데르)",참온누리약국,126.838255231876,37.4866176885737,약국
"서울특별시 구로구 개봉로 68, 1층 (개봉동)",은하약국,126.856275990267,37.4917558215986,약국
서울특별시 구로구 오류로8길 26 (오류동),백두약국,126.842184302354,37.4912821990688,약국
"서울특별시 구로구 구로동로26길 8, 기산빅프라자 4층 402호 (구로동)",팜어스약국,126.884745689064,37.4902530613756,약국
"서울특별시 구로구 공원로8길 23, 1층 (구로동)",장약국,126.890555103288,37.5033714694816,약국
"서울특별시 구로구 디지털로26길 123, 지플러스타워 지하1층 B105호 (구로동)",고래약국,126.897699487349,37.4830823343746,약국
"서울특별시 구로구 시흥대로 577-11, 4층 403호 (구로동)",다움약국,126.901864172583,37.4844882862976,약국
"서울특별시 구로구 경인로47길 107, 102호 (고척동)",삼거리약국,126.863627327303,37.5034021075538,약국
"서울특별시 구로구 경인로67길 23, 101동 302호 (신도림동, 신도림2차푸르지오)",바른굿모닝약국,126.889481191271,37.5104826397728,약국
"서울특별시 구로구 개봉로20길 54, 1층 101호 (개봉동)",현대온누리약국,126.857360822461,37.4934362521241,약국
"서울특별시 구로구 가마산로 219, 1층 (구로동)",구로조은약국,126.885530159287,37.4938379392922,약국
"서울특별시 구로구 경인로 662, 지하1층 (신도림동, 디큐브시티)",현대약국,126.888212953215,37.5081230677129,약국
"서울특별시 구로구 경인로 565, 삼영빌딩 5층 (구로동)",사랑약국,126.879713872189,37.503639878923,약국
"서울특별시 구로구 고척로 144, 두발로빌딩 1층 (고척동)",수태평양약국,126.849970000444,37.5026751992737,약국
"서울특별시 구로구 디지털로 242, 한화비즈메트로1차 108호 (구로동)",금손약국,126.892678392752,37.4808125646967,약국
서울특별시 구로구 경인로 431 (고척동),구로메디칼약국,126.866842809715,37.499722736709,약국
"서울특별시 구로구 경인로40길 12, GB빌딩 1층 (개봉동)",가람약국,126.859131313522,37.4962642022543,약국
"서울특별시 구로구 새말로 15, 102호,103호 (구로동, 삼전 솔하임)",아이사랑태평양약국,126.882472051568,37.5021858199934,약국
"서울특별시 구로구 구로중앙로 152, NC백화점 지하1층 (구로동)",구로엔씨온누리약국,126.882773011925,37.5011601442131,약국
"서울특별시 금천구 서부샛길 606, 125호 (가산동, 대성디폴리스)",이든약국,126.877008239669,37.4799534974765,약국
서울특별시 금천구 독산로50길 84 (시흥동),비타민약국,126.908833956509,37.4623929082521,약국
서울특별시 금천구 남부순환로 1390 (독산동),참약국,126.905213073868,37.479839203517,약국
서울특별시 금천구 남부순환로 1290 (가산동),하얀약국,126.894076669221,37.4783703806288,약국
"서울특별시 금천구 독산로 142 (시흥동, 덕산빌딩)",셀메드금천이화약국,126.905093449064,37.4600851754158,약국
"서울특별시 금천구 남부순환로 1372 (독산동, 현경빌딩)",독산중앙약국,126.903472790688,37.4794589203551,약국
"서울특별시 금천구 시흥대로 214, 401호 (시흥동, 비즈메드빌딩)",아이사랑약국,126.901712234507,37.4530428916984,약국
"서울특별시 금천구 금하로 651, 1층 (시흥동)",동백약국,126.903370345928,37.4540878121604,약국
"서울특별시 금천구 시흥대로 291, 268호 (독산동, 금천롯데캐슬골드파크3차)",롯데프라자약국,126.896699156299,37.4599560487863,약국
"서울특별시 금천구 독산로85길 16, 1층 (독산동)",미소 한약국,126.902234890915,37.4725320231091,약국
"서울특별시 금천구 금하로 793, A상가동 206호,207호 (시흥동, 벽산아파트)",벽산온누리약국,126.918245309403,37.4522125872144,약국
"서울특별시 금천구 가산디지털1로 171, 가산 에스케이 브이원 센터 2층 202-1호 (가산동)",봄빛약국,126.880662051163,37.4808318534376,약국
"서울특별시 금천구 가산디지털1로 171, 가산 에스케이 브이원 센터 1층 117호 (가산동)",가디온누리약국,126.880662051163,37.4808318534376,약국
"서울특별시 금천구 시흥대로 291, 271호 (독산동, 금천롯데캐슬골드파크3차)",튼튼온누리약국,126.896699156299,37.4599560487863,약국
"서울특별시 금천구 금하로 720, 에벤에셀프라자 (시흥동)",코끼리약국,126.909481684032,37.4504425566682,약국
서울특별시 금천구 시흥대로 211 (시흥동),우리약국,126.900917256611,37.4527027261923,약국
"서울특별시 금천구 금하로 720, 에벤에셀프라자 2층 206호 (시흥동)",마미약국,126.909481684032,37.4504425566682,약국
"서울특별시 금천구 시흥대로 201, 삼성홈플러스 지하1층 (시흥동)",수약국,126.90079038873,37.4519790161758,약국
"서울특별시 금천구 디지털로9길 68, 대륭포스트타워 5차 1층 106호 (가산동)",가산소중한약국,126.886418278694,37.4810758439164,약국
"서울특별시 금천구 시흥대로73길 67, 엠메디컬타워 116호 (시흥동)",금천중앙약국,126.895747370219,37.4559425553098,약국
서울특별시 금천구 독산로 210 (독산동),독산메디칼약국,126.902326071711,37.4657060429409,약국
"서울특별시 금천구 디지털로 200, 우리은행 가산IT타워 1층 (가산동)",우리온누리약국,126.888960245475,37.4782383705721,약국
"서울특별시 금천구 디지털로9길 56, 코오롱테크노밸리 109호 (가산동)",라임약국,126.88687232926,37.4804025953884,약국
"서울특별시 금천구 시흥대로 421, 1층 (독산동)",조은약국,126.897740718324,37.471161927624,약국
"서울특별시 금천구 금하로 793, 2동 216호 (시흥동, 벽산아파트)",도토리약국,126.918245309403,37.4522125872144,약국
"서울특별시 금천구 시흥대로 230, 서평빌딩 3층 301호 (시흥동)",바다약국,126.901248278856,37.4544284428997,약국
"서울특별시 금천구 시흥대로 189, 1층 103호 (시흥동)",사랑약국,126.901462451125,37.4506395014617,약국
"서울특별시 금천구 금하로 634, 1층 (시흥동)",금천종로약국,126.901629676102,37.4546379761298,약국
서울특별시 금천구 독산로85길 13 (독산동),대제일약국,126.902388816386,37.4723067176614,약국
"서울특별시 금천구 독산로 233, 102동 101호 (독산동, 서래타운)",휴베이스정성약국,126.901610938454,37.467473503341,약국
"서울특별시 금천구 가산디지털1로 5, 대륭테크노타운 20차 107호 (가산동)",가람약국,126.886718830722,37.4667454838323,약국
서울특별시 금천구 독산로93길 41 (독산동),다원약국,126.900879351408,37.4738856522298,약국
"서울특별시 금천구 금하로 701, 1층 (시흥동)",다해약국,126.907969418473,37.451559906687,약국
"서울특별시 금천구 가산디지털1로 151, 이노플렉스1차 103-1호 (가산동)",친친약국,126.881107405152,37.4788287293681,약국
"서울특별시 금천구 시흥대로 426, 영진빌딩 1층 (독산동)",풍경약국,126.89877216735,37.4715689911066,약국
"서울특별시 금천구 시흥대로 193, 아람아이씨티타워 110호 (시흥동)","안녕,약국",126.901277884409,37.4509932654577,약국
"서울특별시 금천구 시흥대로 291, 310동 254호 (독산동, 금천롯데캐슬골드파크3차)",조아약국,126.896699156299,37.4599560487863,약국
"서울특별시 금천구 가산디지털2로 166, 에이스 K1타워 114호 (가산동)",가산비타민약국,126.878293835001,37.4826735316069,약국
"서울특별시 금천구 독산로40길 25, 1층 (시흥동)",남대문약국,126.905947135424,37.4603758936476,약국
"서울특별시 금천구 시흥대로 399, 시티렉스 107호 (독산동)",여름약국,126.897001948519,37.4693591753013,약국
"서울특별시 금천구 시흥대로 190, 이현빌딩 1층 (시흥동)",황약국,126.902443206442,37.4508934998315,약국
"서울특별시 금천구 시흥대로153길 99, 신평대일타운 106호 (가산동)",바른약국,126.893363692133,37.4757727604356,약국
"서울특별시 금천구 시흥대로 82, 에이동 1층 (시흥동)",시흥한양약국,126.903855459095,37.441348413506,약국
서울특별시 금천구 시흥대로 222 (시흥동),세명당약국,126.90128436252,37.4537176640511,약국
서울특별시 금천구 금하로25길 1 (시흥동),태평양약국,126.908832540484,37.4512689176534,약국
"서울특별시 금천구 시흥대로62길 29, 1층 (시흥동)",365그랜드약국,126.901724457845,37.4558801909782,약국
"서울특별시 금천구 디지털로10길 78, 126호 (가산동)",가산행운약국,126.889614189767,37.4745325914718,약국
서울특별시 금천구 시흥대로26길 9(시흥동),다보약국,126.904279462936,37.4418625162354,약국
서울특별시 금천구 벚꽃로36길 30 (가산동),스마일약국,126.885102981454,37.480670830247,약국
"서울특별시 금천구 두산로 70, T-113호 (독산동, 현대지식산업센터)",현대약국,126.895620657193,37.4689627800606,약국
서울특별시 금천구 독산로93길 11 (독산동),그린약국,126.902594008657,37.4738667153239,약국
서울특별시 금천구 가산로 116 (가산동),가산약국,126.893144797604,37.4761071074728,약국
"서울특별시 금천구 독산로 137 (시흥동, 시흥음악학원)",신나래약국,126.904748749952,37.4596075419635,약국
"서울특별시 금천구 벚꽃로38길 5, 1층 (가산동)",진한약국,126.883328254464,37.4819182492886,약국
서울특별시 금천구 시흥대로58길 38 (시흥동),신양온누리약국,126.903356999504,37.4536563962992,약국
서울특별시 금천구 시흥대로139길 15 (독산동),기분좋은약국,126.897312087745,37.4727851759855,약국
서울특별시 금천구 두산로 81 (독산동),정약국,126.897032488842,37.4699225136104,약국
서울특별시 금천구 시흥대로 237 (시흥동),대인당온누리약국,126.900089717862,37.4550107847578,약국
"서울특별시 금천구 시흥대로 242, 반석빌딩 1층 (시흥동)",은혜약국,126.900712478914,37.4554300101577,약국
서울특별시 금천구 시흥대로 371 (독산동),동아온누리약국,126.897308890065,37.4666937123822,약국
서울특별시 금천구 금하로24길 40 (시흥동),별장약국,126.908212616407,37.4491663734881,약국
서울특별시 금천구 독산로 135-1 (시흥동),시흥프라자약국,126.904770934723,37.4594938521303,약국
서울특별시 금천구 남부순환로 1426 (독산동),윤경약국,126.909165681531,37.4805382475346,약국
서울특별시 금천구 독산로 213 (독산동),녹수프라자약국,126.901787256927,37.465764252171,약국
"서울특별시 금천구 벚꽃로 298, 대륭포스트타워6차 104호 (가산동)",대명약국,126.883871693415,37.4814401689835,약국
서울특별시 금천구 시흥대로 96 (시흥동),녹십자약국,126.90399008707,37.4426410284686,약국
"서울특별시 금천구 독산로 252, 1층 (독산동)",소망약국,126.902635717197,37.4692529471128,약국
서울특별시 금천구 시흥대로153길 68 (가산동),고원약국,126.894746841192,37.4768599871722,약국
서울특별시 금천구 남부순환로 1384 (독산동),건강한약국,126.904485719693,37.479696438572,약국
"서울특별시 금천구 시흥대로 224, 금천리메인시티 102호 (시흥동)",은약국,126.901396188424,37.4539384154465,약국
"서울특별시 금천구 가산디지털1로 168, A/115호 (가산동, 우림라이온스밸리)",프라자약국,126.88263620024,37.479966429878,약국
"서울특별시 금천구 금하로 717, 1층 (시흥동)",행복한우리약국,126.909674107409,37.4508526649728,약국
서울특별시 금천구 시흥대로 473 (독산동),명약국,126.898090103796,37.4759374011815,약국
"서울특별시 금천구 독산로 133, 1층 (시흥동)",한울약국,126.904873735784,37.4591802926417,약국
서울특별시 금천구 독산로 290 (독산동),미래팜약국,126.903395780982,37.4726211867774,약국
서울특별시 금천구 독산로 199 (독산동),세종약국,126.90253133268,37.4646733833919,약국
서울특별시 금천구 독산로64길 19 (독산동),정진약국,126.903684247981,37.4653334183516,약국
서울특별시 금천구 가산로3길 93 (독산동),수도약국,126.890327938174,37.4721729709167,약국
서울특별시 금천구 시흥대로141길 66 (독산동),박애약국,126.897882432674,37.4757654894869,약국
서울특별시 금천구 은행나무로 12-1 (시흥동),삼화약국,126.904023956218,37.450097036857,약국
서울특별시 금천구 금하로 816 (시흥동),늘사랑온누리약국,126.920020808062,37.4497786332027,약국
서울특별시 금천구 시흥대로 352 (독산동),메디팜대안약국,126.897929188646,37.4648266342352,약국
서울특별시 금천구 독산로85길 7 (독산동),이화약국,126.902664185445,37.4723186579455,약국
서울특별시 금천구 남부순환로 1394 (독산동),새남부약국,126.905655339008,37.4799469577448,약국
서울특별시 금천구 시흥대로 274 (독산동),천세약국,126.899680142861,37.4581295625294,약국
서울특별시 금천구 금하로24길 57 (시흥동),고성희약국,126.908824053937,37.4484839685162,약국
서울특별시 금천구 은행나무로 34 (시흥동),대우당약국,126.906132273847,37.4507031299287,약국
서울특별시 금천구 시흥대로112길 6 (독산동),토마스온누리약국,126.899080396831,37.4673169360292,약국
서울특별시 금천구 시흥대로104길 14 (독산동),유아약국,126.898525995032,37.4645954982554,약국
서울특별시 금천구 시흥대로 232 (시흥동),온누리건강약국,126.900945488679,37.4546052385051,약국
"서울특별시 금천구 벚꽃로 286, 삼성리더스타워 1층 110-1호 (가산동)",리더스약국,126.884121140151,37.4803938924495,약국
"서울특별시 금천구 금하로 720, 306호 (시흥동, 에벤에셀프라자)",하늘약국,126.909481684032,37.4504425566682,약국
서울특별시 금천구 시흥대로 214 (시흥동),비즈메드약국,126.901712234507,37.4530428916984,약국
"서울특별시 금천구 금하로 763, 벽산중심상가 2층 210호 (시흥동)",정운약국,126.914588261631,37.4503452637179,약국
서울특별시 금천구 탑골로3가길 22 (시흥동),전진상약국,126.910733713336,37.4525880105904,약국
서울특별시 금천구 시흥대로 153 (시흥동),장수약국,126.902858897664,37.4476444270001,약국
"서울특별시 금천구 금하로 705, 2층 (시흥동)",은행나무약국,126.908361346757,37.4515708431855,약국
"서울특별시 금천구 금하로 720, 202호 (시흥동, 에벤에셀프라자)",에벤에셀온누리약국,126.909481684032,37.4504425566682,약국
서울특별시 금천구 독산로106길 32 (독산동),성가약국,126.905593403761,37.4778630545886,약국
"서울특별시 금천구 시흥대로 391, 3층 (독산동, 홈플러스금천점)",건강플러스약국,126.896885338466,37.4686638539154,약국
서울특별시 금천구 시흥대로 192 (시흥동),정암산약국,126.902336027059,37.4510985720341,약국
서울특별시 금천구 금하로 720 (시흥동),한마음약국,126.909481684032,37.4504425566682,약국
서울특별시 금천구 탑골로 18 (시흥동),명신약국,126.91118031957,37.451762928925,약국
서울특별시 금천구 독산로 366 (독산동),굿모닝약국,126.904122478033,37.4795947808736,약국
서울특별시 금천구 금하로 711 (시흥동),대한약국,126.909009697949,37.4511251623559,약국
서울특별시 금천구 범안로 1183 (독산동),부자약국,126.893113094685,37.4666934155115,약국
"서울특별시 금천구 독산로 139, 1층 (시흥동)",시민약국,126.90475879797,37.4597057603662,약국
서울특별시 금천구 시흥대로 198 (시흥동),삼층약국,126.902156346609,37.451607766189,약국
서울특별시 금천구 시흥대로 436 (독산동),남문프라자약국,126.898669033211,37.4726001987827,약국
서울특별시 금천구 시흥대로 406 (독산동),무림약국,126.898493915166,37.4696788834165,약국
서울특별시 금천구 독산로 138 (시흥동),새보은약국,126.905155476418,37.4596581455555,약국
서울특별시 금천구 시흥대로72길 32 (시흥동),경일약국,126.900267105063,37.4581178055693,약국
서울특별시 금천구 독산로64길 39 (독산동),문성당약국,126.904542535683,37.4658706668718,약국
서울특별시 금천구 시흥대로138길 13 (독산동),명수약국,126.899334678508,37.4729246808034,약국
서울특별시 금천구 시흥대로 92 (시흥동),명보약국,126.904064118769,37.4422755469622,약국
"서울특별시 금천구 시흥대로 399, 410호 (독산동, 시티렉스)",정명약국,126.897001948519,37.4693591753013,약국
서울특별시 금천구 독산로 88 (시흥동),삼명약국,126.906071561452,37.4552406732461,약국
서울특별시 금천구 시흥대로 403 (독산동),예닮약국,126.897489343069,37.4698086627095,약국
서울특별시 금천구 금하로 707 (시흥동),형제약국,126.908729259558,37.4512558633473,약국
서울특별시 금천구 가산로 111 (가산동),천수온누리약국,126.892926734418,37.4756196441839,약국
서울특별시 금천구 시흥대로149길 7 (독산동),영광약국,126.89737107138,37.4758645178855,약국
서울특별시 금천구 시흥대로148길 37 (독산동),신보생약국,126.900967209759,37.4750712744279,약국
"서울특별시 금천구 시흥대로63길 64, 1층 (시흥동)",한사랑약국,126.896102193289,37.4557478886803,약국
서울특별시 금천구 금하로 710 (시흥동),광장온누리약국,126.908688572074,37.4508853352479,약국
"서울특별시 금천구 독산로 87, 1층 (시흥동)",새연세약국,126.905657370349,37.4551227611782,약국
"서울특별시 금천구 가산디지털1로 149, 1층 103호 (가산동, 신한이노플렉스)",현약국,126.881862654269,37.4787416385486,약국
"서울특별시 금천구 가산디지털1로 145, 에이스하이엔드타워3차 105호 (가산동)",하이온누리약국,126.881599455022,37.4781692344362,약국
"서울특별시 금천구 시흥대로 291 (독산동, 금천롯데캐슬골드파크3차)",우리캐슬약국,126.896699156299,37.4599560487863,약국
"서울특별시 금천구 가산디지털1로 1, 더루벤스밸리 208-1호 (가산동)",봄약국,126.887172931767,37.4662798253977,약국
"서울특별시 금천구 독산로 136, 103호 (시흥동)",한중약국,126.905231291478,37.4595006193821,약국
"서울특별시 금천구 독산로 133, 1층 (시흥동)",가까운약국,126.904873735784,37.4591802926417,약국
"서울특별시 금천구 한내로 62, 상가동 1층 1010호 (독산동, 한신아파트)",인정온누리약국,126.888877618767,37.4553912730949,약국
서울특별시 금천구 두산로 83 (독산동),시온약국,126.897223504723,37.4698610507962,약국
서울특별시 영등포구 선유로 42 (문래동3가),스마트약국,126.889158092834,37.5176424319228,약국
서울특별시 영등포구 도신로 90 (신길동),수약국,126.902458643025,37.5069450125587,약국
서울특별시 영등포구 디지털로 375 (대림동),이레약국,126.901341767498,37.4908805906716,약국
서울특별시 영등포구 당산로 166 (당산동4가),건강약국,126.898477350934,37.5291133595542,약국
서울특별시 영등포구 당산로 142-1 (당산동3가),구민약국,126.897307869043,37.5273129584825,약국
서울특별시 영등포구 영중로 22 (영등포동3가),동보약국,126.905950555009,37.5183443720949,약국
서울특별시 영등포구 도림로 352 (도림동),종대약국,126.900367906358,37.5086237312804,약국
서울특별시 영등포구 시흥대로175길 2 (대림동),청운약국,126.905077328029,37.4878523017057,약국
"서울특별시 영등포구 여의대방로 87, 1층 (신길동, 대신빌딩)",아람약국,126.916309950292,37.4971678345299,약국
서울특별시 영등포구 시흥대로181길 10-4 (대림동),새금강약국,126.906423184193,37.4902340173296,약국
서울특별시 영등포구 신길로39길 13 (신길동),대흥약국,126.909477036179,37.506783282883,약국
서울특별시 영등포구 시흥대로177길 17-1 (대림동),부용약국,126.904045457098,37.4893414643245,약국
서울특별시 영등포구 도신로58길 17 (신길동),선화온누리약국,126.917041704173,37.5104746671476,약국
서울특별시 영등포구 영신로19길 7 (영등포동),대명약국,126.906924015661,37.514267292284,약국
서울특별시 영등포구 도영로 49 (도림동),정제약국,126.898082586562,37.5102646728588,약국
"서울특별시 영등포구 국제금융로6길 33 (여의도동, 맨하탄빌딩)",대화약국,126.926911965929,37.5207908297398,약국
서울특별시 영등포구 국제금융로 78 (여의도동),후생약국,126.931298156696,37.5208724804701,약국
서울특별시 영등포구 영등포로 399-5 (신길동),지현약국,126.922230767686,37.5138402941361,약국
서울특별시 영등포구 여의대방로69길 28 (여의도동),해경아는약국,126.930233423328,37.521398852831,약국
"서울특별시 영등포구 영중로 8, 1층 (영등포동3가)",금강온누리약국,126.906482559655,37.5171546595226,약국
서울특별시 영등포구 경인로79길 4 (문래동2가),임약국,126.894927164358,37.5128589619773,약국
서울특별시 영등포구 국회대로70길 22 (여의도동),은하약국,126.920622646202,37.528604315304,약국
서울특별시 영등포구 버드나루로7길 7 (영등포동2가),소화약국,126.909993627521,37.522835236452,약국
서울특별시 영등포구 대림로 157 (대림동),녹십자약국,126.89946162017,37.4948720878104,약국
서울특별시 영등포구 양평로 24 (당산동6가),100세약국,126.903741102981,37.5332595787209,약국
서울특별시 영등포구 양평로22길 7 (양평동5가),수정프라자약국,126.894150522524,37.5385059154312,약국
서울특별시 영등포구 도림로 158 (대림동),현대약국,126.899373467262,37.4941598571402,약국
서울특별시 영등포구 경인로 835 (영등포동4가),수범약국,126.905659344196,37.5163150807439,약국
서울특별시 영등포구 선유서로25길 5-1 (양평동2가),경명약국,126.885181613674,37.524355516427,약국
서울특별시 영등포구 대림로 245 (대림동),서진약국,126.896379809669,37.5023131757276,약국
서울특별시 영등포구 도림로 150 (대림동),해정약국,126.898641496717,37.4937405336017,약국
서울특별시 영등포구  대림로34길  12 (대림동),수산약국,126.899692262217,37.4987103002126,약국
서울특별시 영등포구 도림로 152-4 (대림동),명성약국,126.898845597238,37.4935796085317,약국
